RowIndex,Tag,ID,Type,Name,Icon,EquipPoint,VisualID,BoundRule,SetID,SetAttributeLine,Level,FactionID,BasePrice,SellPrice,Durability,Identifiable,Star,BaseValueID,MinLine,MaxLine,MinIdentifiedRate,BuffID,DurationHour,ExtraHint,Description,Text,ChildrenJSON
7942,Equip,10412066,12,Lôi Hoán Tinh Chế Thủ Giáp,Cuff3_13,3,64,1,-1,-1,38,-1,1000,800,162,true,2,43,1,1,0,-1,-1,,"Móng vuốt tiềm ẩn một năng lực thần kỳ, nghe nói rằng sau khi mang vào có thể hô gọi sấm chớp, #r<color=#00FF00>Sau khi trang bị thăng bậc (thân pháp)",,"[{""Tag"":""BaseAttribute"",""Attributes"":{""Symbol"":""magic_physdefbase"",""Value"":""138""}},{""Tag"":""BaseAttribute"",""Attributes"":{""Symbol"":""magic_magicdefbase"",""Value"":""138""}},{""Tag"":""Attribute"",""Attributes"":{""Symbol"":""magic_dexterity"",""Rate"":""100""}}]"
7943,Equip,10412067,12,Nhất Sinh Đích Chưởng Ác,Cuff3_13,3,65,1,-1,-1,43,-1,1000,800,175,true,3,53,1,1,0,-1,-1,,"Trong truyền thuyết, móng vuốt được mài dũa từ răng của thần lang, nó là tượng trưng cho thân phận của người sử dụng, #r<color=#00FF00>Sau khi trang bị thăng bậc (cường lực)",,"[{""Tag"":""BaseAttribute"",""Attributes"":{""Symbol"":""magic_physdefbase"",""Value"":""170""}},{""Tag"":""BaseAttribute"",""Attributes"":{""Symbol"":""magic_magicdefbase"",""Value"":""170""}},{""Tag"":""Attribute"",""Attributes"":{""Symbol"":""magic_strength"",""Rate"":""100""}}]"
7944,Equip,10412068,12,Thiết Trảo Hộ Thủ,Cuff3_13,3,65,1,-1,-1,45,-1,1000,800,175,true,2,50,2,2,0,-1,-1,,"Quy tụ nội lực ở Côn Lôn Sơn mà thành, hai bên cạnh của móng vuốt là vuốt sắt được chế tạo vô hình, là một binh khí tuyệt diệu, #r<color=#00FF00>Sau khi trang bị thăng bậc (chính xác, thể lực)",,"[{""Tag"":""BaseAttribute"",""Attributes"":{""Symbol"":""magic_physdefbase"",""Value"":""170""}},{""Tag"":""BaseAttribute"",""Attributes"":{""Symbol"":""magic_magicdefbase"",""Value"":""170""}},{""Tag"":""Attribute"",""Attributes"":{""Symbol"":""magic_hit"",""Rate"":""100""}},{""Tag"":""Attribute"",""Attributes"":{""Symbol"":""magic_stamina"",""Rate"":""100""}}]"
7945,Equip,10412069,12,Đằng Giáp Hộ Thủ,Cuff3_13,3,65,1,-1,-1,50,-1,1000,800,187,true,2,55,2,2,0,-1,-1,,"Dùng gốc mây ngàn năm chế tạo thành, nhẹ và bần chắc khác thường, là vật khó kiếm trong giang hồ, #r<color=#00FF00>Sau khi trang bị thăng bậc (nội lực, né tránh)",,"[{""Tag"":""BaseAttribute"",""Attributes"":{""Symbol"":""magic_physdefbase"",""Value"":""170""}},{""Tag"":""BaseAttribute"",""Attributes"":{""Symbol"":""magic_magicdefbase"",""Value"":""170""}},{""Tag"":""Attribute"",""Attributes"":{""Symbol"":""magic_dodge"",""Rate"":""100""}},{""Tag"":""Attribute"",""Attributes"":{""Symbol"":""magic_energy"",""Rate"":""100""}}]"
7946,Equip,10412070,12,Thạch Phụng Hoàng Chi Dực,Cuff3_13,3,66,1,-1,-1,55,-1,1000,800,187,true,2,60,1,1,0,-1,-1,,"Bảo vệ tay bằng ngọc lưu li xanh, hai bên trái phải như cánh phụng hoàng bay lượn trong mây, #r<color=#00FF00>Sau khi trang bị thăng bậc (thân pháp)",,"[{""Tag"":""BaseAttribute"",""Attributes"":{""Symbol"":""magic_physdefbase"",""Value"":""202""}},{""Tag"":""BaseAttribute"",""Attributes"":{""Symbol"":""magic_magicdefbase"",""Value"":""202""}},{""Tag"":""Attribute"",""Attributes"":{""Symbol"":""magic_dexterity"",""Rate"":""100""}}]"
7947,Equip,10412071,12,Tự Do Chi Ác,Cuff3_13,3,67,1,-1,-1,62,-1,1000,800,200,true,3,72,2,2,0,-1,-1,,"Sử dụng xà long cốt có tính dẻo dai cực mạnh để tạo thành, bên ngoài trông rất thô kệch nhưng sức phòng ngự vô cùng mạnh. #r<color=#00FF00>Sau khi trang bị thăng bậc (né tránh, chí mạng)",,"[{""Tag"":""BaseAttribute"",""Attributes"":{""Symbol"":""magic_physdefbase"",""Value"":""234""}},{""Tag"":""BaseAttribute"",""Attributes"":{""Symbol"":""magic_magicdefbase"",""Value"":""234""}},{""Tag"":""Attribute"",""Attributes"":{""Symbol"":""magic_dodge"",""Rate"":""100""}},{""Tag"":""Attribute"",""Attributes"":{""Symbol"":""magic_critatk"",""Rate"":""100""}}]"
7948,Equip,10412072,12,Sơn Viện Tư Tế Hộ Thủ Giáp,Cuff3_13,3,67,1,-1,-1,70,-1,1000,800,212,true,2,75,1,1,0,-1,-1,,"Bảo vệ tay mà các tư tế Sơn Viện chuyên dùng, có thể giúp tư tế Sơn Viện nuốt mây nhả mù, hô mưa gọi gió, nghe nói rằng nó có một pháp lực nhất định, #r<color=#00FF00>Sau khi trang bị thăng bậc (nội công)",,"[{""Tag"":""BaseAttribute"",""Attributes"":{""Symbol"":""magic_physdefbase"",""Value"":""234""}},{""Tag"":""BaseAttribute"",""Attributes"":{""Symbol"":""magic_magicdefbase"",""Value"":""234""}},{""Tag"":""Attribute"",""Attributes"":{""Symbol"":""magic_energy"",""Rate"":""100""}}]"
7949,Equip,10412073,12,Kinh Luân Thủ,Cuff3_13,3,68,1,-1,-1,72,-1,1000,800,212,true,3,82,4,4,0,-1,-1,,"Được chế tạo từ da thuồng luồng, sức phòng ngự siêu việt, trên có bức đồ dạng kinh Phật, khí lành che phủ, nghe nói rằng có thể cảm hóa vạn vật, #r<color=#00FF00>Sau khi trang bị thăng bậc (chính xác, chí mạng, né tránh, nội lực)",,"[{""Tag"":""BaseAttribute"",""Attributes"":{""Symbol"":""magic_physdefbase"",""Value"":""266""}},{""Tag"":""BaseAttribute"",""Attributes"":{""Symbol"":""magic_magicdefbase"",""Value"":""266""}},{""Tag"":""Attribute"",""Attributes"":{""Symbol"":""magic_hit"",""Rate"":""100""}},{""Tag"":""Attribute"",""Attributes"":{""Symbol"":""magic_dodge"",""Rate"":""100""}},{""Tag"":""Attribute"",""Attributes"":{""Symbol"":""magic_critatk"",""Rate"":""100""}},{""Tag"":""Attribute"",""Attributes"":{""Symbol"":""magic_energy"",""Rate"":""100""}}]"
7950,Equip,10412074,12,Khu Trục Giả Hộ Thủ,Cuff3_13,3,68,1,-1,-1,75,-1,1000,800,212,true,2,80,1,1,0,-1,-1,,"Tuương truyền là bảo vệ tay khi sứ giả âm giới xua đuổi linh hồn nhập lục đạo luân hồi sử dụng, có ma khí vây quanh, #r<color=#00FF00>Sau khi trang bị thăng bậc (nội công)",,"[{""Tag"":""BaseAttribute"",""Attributes"":{""Symbol"":""magic_physdefbase"",""Value"":""266""}},{""Tag"":""BaseAttribute"",""Attributes"":{""Symbol"":""magic_magicdefbase"",""Value"":""266""}},{""Tag"":""Attribute"",""Attributes"":{""Symbol"":""magic_energy"",""Rate"":""100""}}]"
7951,Equip,10412075,12,Cổ Đằng Hộ Thủ Giáp,Cuff3_13,3,69,1,-1,-1,87,-1,1000,800,225,true,2,92,1,1,0,-1,-1,,"Truyền thuyết khi Bàn Cổ ở Thang đảo đã dùng sợi mây của cây cổ thụ do nghiệt long ngàn năm biến thành để chế tạo thành móng vuốt, sức phòng ngự có thể tự suy ra nà biết được. #r<color=#00FF00>Sau khi trang bị thăng bậc (nội công)",,"[{""Tag"":""BaseAttribute"",""Attributes"":{""Symbol"":""magic_physdefbase"",""Value"":""298""}},{""Tag"":""BaseAttribute"",""Attributes"":{""Symbol"":""magic_magicdefbase"",""Value"":""298""}},{""Tag"":""Attribute"",""Attributes"":{""Symbol"":""magic_energy"",""Rate"":""100""}}]"
7952,Equip,10412076,12,Nhân Sâm Oạt Quật Giả,Cuff3_13,3,69,1,-1,-1,88,-1,1000,800,225,true,2,93,1,1,0,-1,-1,,"Hộ thủ truyền thuyết của sát thủ hay dùng, người mang có thể cảm thụ được sự nhanh nhẹn phi thường, có thể chạy thoát, giải vây trong gang tấc, là một dị phẩm hiếm thấy trong giang hồ. <color=#00FF00>Sau khi trang bị nâng cao (thân pháp)",,"[{""Tag"":""BaseAttribute"",""Attributes"":{""Symbol"":""magic_physdefbase"",""Value"":""298""}},{""Tag"":""BaseAttribute"",""Attributes"":{""Symbol"":""magic_magicdefbase"",""Value"":""298""}},{""Tag"":""Attribute"",""Attributes"":{""Symbol"":""magic_dexterity"",""Rate"":""100""}}]"
7953,Equip,10412077,12,Thiên Niên Ngạc Ngư Bì Hộ Thủ,Cuff3_13,3,70,1,-1,-1,92,-1,1000,800,237,true,2,97,2,2,0,-1,-1,,"Truyền thuyết là Suy Long hàng ngàn năm trước đã bắt được cà sấu ngàn năm trong ao đầm, dùng da của nó chế tạo thành, sức phòng ngự vô biên, không sao tính được, #r<color=#00FF00>Sau khi trang bị thăng bậc (thể lực, trí lực)",,"[{""Tag"":""BaseAttribute"",""Attributes"":{""Symbol"":""magic_physdefbase"",""Value"":""298""}},{""Tag"":""BaseAttribute"",""Attributes"":{""Symbol"":""magic_magicdefbase"",""Value"":""298""}},{""Tag"":""Attribute"",""Attributes"":{""Symbol"":""magic_stamina"",""Rate"":""100""}},{""Tag"":""Attribute"",""Attributes"":{""Symbol"":""magic_intelligence"",""Rate"":""100""}}]"
7954,Equip,10412078,12,A Tu La Chi Trảo,Cuff3_13,3,70,1,-1,-1,98,-1,1000,800,237,true,3,108,3,3,0,-1,-1,,"Là vật mà quân ma ở địa ngục sử sụng, âm khí bao phủ, có thể hấp thu tinh hoa trời đất để tự sử dụng, là một vật dụng rất kỳ dị. #r<color=#00FF00>Sau khi trang bị thăng bậc (chí mạng, thể lực, thân pháp)",,"[{""Tag"":""BaseAttribute"",""Attributes"":{""Symbol"":""magic_physdefbase"",""Value"":""330""}},{""Tag"":""BaseAttribute"",""Attributes"":{""Symbol"":""magic_magicdefbase"",""Value"":""330""}},{""Tag"":""Attribute"",""Attributes"":{""Symbol"":""magic_critatk"",""Rate"":""100""}},{""Tag"":""Attribute"",""Attributes"":{""Symbol"":""magic_stamina"",""Rate"":""100""}},{""Tag"":""Attribute"",""Attributes"":{""Symbol"":""magic_dexterity"",""Rate"":""100""}}]"
7955,Equip,10412079,12,Ôn Noãn Chi Phong,Cuff3_13,3,70,1,-1,-1,98,-1,1000,800,237,true,2,103,2,2,0,-1,-1,,"Vật của giới tiên Phật, từ trong Phật quang mà phát sinh ra, ban cho con người sự bình an, ấm áp, nhận được sự bảo vệ của Phật, #r<color=#00FF00> Sau khi trang bị thăng bậc (nội lực, thể lực)",,"[{""Tag"":""BaseAttribute"",""Attributes"":{""Symbol"":""magic_physdefbase"",""Value"":""330""}},{""Tag"":""BaseAttribute"",""Attributes"":{""Symbol"":""magic_magicdefbase"",""Value"":""330""}},{""Tag"":""Attribute"",""Attributes"":{""Symbol"":""magic_energy"",""Rate"":""100""}},{""Tag"":""Attribute"",""Attributes"":{""Symbol"":""magic_stamina"",""Rate"":""100""}}]"
7956,Equip,10412080,12,Tần Võ - Tà,Kangxingzhuang_14,3,344,1,139,2,75,-1,1865,1492,200,true,3,85,4,4,0,-1,-1,,"Mộng hồi tần cung triều thiên khuyết, bách vạn tinh kỳ hám cổ kim! Vật tương truyền mà khi hoàng đế chinh phục thiên hạ tạo thành.",,"[{""Tag"":""BaseAttribute"",""Attributes"":{""Symbol"":""magic_physdefbase"",""Value"":""266""}},{""Tag"":""BaseAttribute"",""Attributes"":{""Symbol"":""magic_magicdefbase"",""Value"":""266""}},{""Tag"":""Attribute"",""Attributes"":{""Symbol"":""magic_magicdef"",""Rate"":""100""}},{""Tag"":""Attribute"",""Attributes"":{""Symbol"":""magic_dodge"",""Rate"":""100""}},{""Tag"":""Attribute"",""Attributes"":{""Symbol"":""magic_stamina"",""Rate"":""100""}},{""Tag"":""Attribute"",""Attributes"":{""Symbol"":""magic_dexterity"",""Rate"":""100""}}]"
7957,Equip,10412081,12,Tần Hồn - Ấn,Kangxingzhuang_16,3,348,1,140,2,85,-1,2590,2072,200,true,3,95,4,4,0,-1,-1,,"Phong lôi nộ quyển thiên cổ đế, phủ lãm nhân gian dĩ thiên niên! Tương truyền là trang bị tự phá thổ thoát ra từ lăng mộ Thủy Hoàng.<color=#00FF00>",,"[{""Tag"":""BaseAttribute"",""Attributes"":{""Symbol"":""magic_physdefbase"",""Value"":""298""}},{""Tag"":""BaseAttribute"",""Attributes"":{""Symbol"":""magic_magicdefbase"",""Value"":""298""}},{""Tag"":""Attribute"",""Attributes"":{""Symbol"":""magic_magicdef"",""Rate"":""100""}},{""Tag"":""Attribute"",""Attributes"":{""Symbol"":""magic_dodge"",""Rate"":""100""}},{""Tag"":""Attribute"",""Attributes"":{""Symbol"":""magic_stamina"",""Rate"":""100""}},{""Tag"":""Attribute"",""Attributes"":{""Symbol"":""magic_dexterity"",""Rate"":""100""}}]"
7958,Equip,10412082,12,Tần Võ - Diệt,Kangxingzhuang_14,3,352,1,141,2,75,-1,1865,1492,200,true,3,85,4,4,0,-1,-1,,"Mộng hồi tần cung triều thiên khuyết, bách vạn tinh kỳ hám cổ kim! Vật tương truyền mà khi hoàng đế chinh phục thiên hạ tạo thành.",,"[{""Tag"":""BaseAttribute"",""Attributes"":{""Symbol"":""magic_physdefbase"",""Value"":""266""}},{""Tag"":""BaseAttribute"",""Attributes"":{""Symbol"":""magic_magicdefbase"",""Value"":""266""}},{""Tag"":""Attribute"",""Attributes"":{""Symbol"":""magic_physdef"",""Rate"":""100""}},{""Tag"":""Attribute"",""Attributes"":{""Symbol"":""magic_dodge"",""Rate"":""100""}},{""Tag"":""Attribute"",""Attributes"":{""Symbol"":""magic_stamina"",""Rate"":""100""}},{""Tag"":""Attribute"",""Attributes"":{""Symbol"":""magic_dexterity"",""Rate"":""100""}}]"
7959,Equip,10412083,12,Tần Hồn - Phá,Kangxingzhuang_16,3,356,1,142,2,85,-1,2590,2072,200,true,3,95,4,4,0,-1,-1,,"Phong lôi nộ quyển thiên cổ đế, phủ lãm nhân gian dĩ thiên niên! Tương truyền là trang bị tự phá thổ thoát ra từ lăng mộ Thủy Hoàng.<color=#00FF00>",,"[{""Tag"":""BaseAttribute"",""Attributes"":{""Symbol"":""magic_physdefbase"",""Value"":""298""}},{""Tag"":""BaseAttribute"",""Attributes"":{""Symbol"":""magic_magicdefbase"",""Value"":""298""}},{""Tag"":""Attribute"",""Attributes"":{""Symbol"":""magic_physdef"",""Rate"":""100""}},{""Tag"":""Attribute"",""Attributes"":{""Symbol"":""magic_dodge"",""Rate"":""100""}},{""Tag"":""Attribute"",""Attributes"":{""Symbol"":""magic_stamina"",""Rate"":""100""}},{""Tag"":""Attribute"",""Attributes"":{""Symbol"":""magic_dexterity"",""Rate"":""100""}}]"
7960,Equip,10412084,12,Phiêu Kỵ Thô Bố Hộ Thủ,Cuff2_15,3,69,1,159,2,30,-1,2,1,232,true,2,35,1,1,0,-1,-1,,"Tiếc tài năng tặng hoa phục, tiền đồ vô hạn.#r <color=#00FF00>Phù hợp với Võ Đang, Tiêu Dao, Tinh Túc, Nga My, Mộ Dung, Đường Môn, Quỷ Cốc, Mạn Đà, Ác Nhân Cốc và Thiên Long",,"[{""Tag"":""BaseAttribute"",""Attributes"":{""Symbol"":""magic_physdefbase"",""Value"":""106""}},{""Tag"":""BaseAttribute"",""Attributes"":{""Symbol"":""magic_magicdefbase"",""Value"":""106""}},{""Tag"":""Attribute"",""Attributes"":{""Symbol"":""magic_energy"",""Rate"":""100""}}]"
7961,Equip,10412085,12,Phiêu Kỵ Lăng La Hộ Thủ,Cuff2_15,3,69,1,160,2,50,-1,2,1,232,true,2,55,2,2,0,-1,-1,,"Loạn thế yêu ma hoành hành, trừ gian diệt ác không mất bản sắc hiệp khách!#r <color=#00FF00>Phù hợp với Võ Đang, Tiêu Dao, Tinh Túc, Nga My, Mộ Dung, Đường Môn, Quỷ Cốc, Mạn Đà, Ác Nhân Cốc và Thiên Long",,"[{""Tag"":""BaseAttribute"",""Attributes"":{""Symbol"":""magic_physdefbase"",""Value"":""170""}},{""Tag"":""BaseAttribute"",""Attributes"":{""Symbol"":""magic_magicdefbase"",""Value"":""170""}},{""Tag"":""Attribute"",""Attributes"":{""Symbol"":""magic_dodge"",""Rate"":""100""}},{""Tag"":""Attribute"",""Attributes"":{""Symbol"":""magic_energy"",""Rate"":""100""}}]"
7962,Equip,10412086,12,Phiêu Kỵ Kim Ty Hộ Thủ,Cuff2_15,3,69,1,161,2,70,-1,2,1,232,true,2,75,3,3,0,-1,-1,,"Cưỡi gió phá sóng hẳn có ngày, treo thẳng buồm mây vượt biển cả.#r <color=#00FF00>Phù hợp với Võ Đang, Tiêu Dao, Tinh Túc, Nga My, Mộ Dung, Đường Môn, Quỷ Cốc, Mạn Đà, Ác Nhân Cốc và Thiên Long",,"[{""Tag"":""BaseAttribute"",""Attributes"":{""Symbol"":""magic_physdefbase"",""Value"":""234""}},{""Tag"":""BaseAttribute"",""Attributes"":{""Symbol"":""magic_magicdefbase"",""Value"":""234""}},{""Tag"":""Attribute"",""Attributes"":{""Symbol"":""magic_dodge"",""Rate"":""100""}},{""Tag"":""Attribute"",""Attributes"":{""Symbol"":""magic_energy"",""Rate"":""100""}},{""Tag"":""Attribute"",""Attributes"":{""Symbol"":""magic_dexterity"",""Rate"":""100""}}]"
7963,Equip,10412087,12,Phiêu Kỵ Điêu Long Hộ Thủ,Cuff2_15,3,69,1,162,2,90,-1,2,1,232,true,2,95,4,4,0,-1,-1,,"Ta lưu lạc trong thiên hạ, tung hoành giang hồ, nay hiệu triệu quần hùng, còn ai ngoài ta!#r <color=#00FF00>Phù hợp với Võ Đang, Tiêu Dao, Tinh Túc, Nga My, Mộ Dung, Đường Môn, Quỷ Cốc, Mạn Đà, Ác Nhân Cốc và Thiên Long",,"[{""Tag"":""BaseAttribute"",""Attributes"":{""Symbol"":""magic_physdefbase"",""Value"":""298""}},{""Tag"":""BaseAttribute"",""Attributes"":{""Symbol"":""magic_magicdefbase"",""Value"":""298""}},{""Tag"":""Attribute"",""Attributes"":{""Symbol"":""magic_dodge"",""Rate"":""100""}},{""Tag"":""Attribute"",""Attributes"":{""Symbol"":""magic_energy"",""Rate"":""100""}},{""Tag"":""Attribute"",""Attributes"":{""Symbol"":""magic_stamina"",""Rate"":""100""}},{""Tag"":""Attribute"",""Attributes"":{""Symbol"":""magic_dexterity"",""Rate"":""100""}}]"
7964,Equip,10412088,12,Phiêu Kỵ Thanh Đồng Thủ Giáp,Cuff4_7,3,89,1,155,2,30,-1,2,1,232,true,2,35,1,1,0,-1,-1,,"Tích quân vũ dũng, tứ quân lợi khí. Hồng phi vạn lý, tiền đồ sáng lạng không thể ước lượng.#r <color=#00FF00>Thích hợp cho Thiếu Lâm, Tuyệt Tình, Đào Hoa, Minh Giáo, Cái Bang, Thiên Sơn và Thiên Long",,"[{""Tag"":""BaseAttribute"",""Attributes"":{""Symbol"":""magic_physdefbase"",""Value"":""106""}},{""Tag"":""BaseAttribute"",""Attributes"":{""Symbol"":""magic_magicdefbase"",""Value"":""106""}},{""Tag"":""Attribute"",""Attributes"":{""Symbol"":""magic_strength"",""Rate"":""100""}}]"
7965,Equip,10412089,12,Phiêu Kỵ Bạch Ngân Thủ Giáp,Cuff4_7,3,89,1,156,2,50,-1,2,1,232,true,2,55,2,2,0,-1,-1,,"Thời phùng loạn thế, phong yên tứ khởi. Huyết chiến sa trường, bảo cảnh an dân, rạng danh anh hùng khí khái!#r <color=#00FF00>Thích hợp cho Thiếu Lâm, Tuyệt Tình, Đào Hoa, Minh Giáo, Cái Bang, Thiên Sơn và Thiên Long",,"[{""Tag"":""BaseAttribute"",""Attributes"":{""Symbol"":""magic_physdefbase"",""Value"":""170""}},{""Tag"":""BaseAttribute"",""Attributes"":{""Symbol"":""magic_magicdefbase"",""Value"":""170""}},{""Tag"":""Attribute"",""Attributes"":{""Symbol"":""magic_dodge"",""Rate"":""100""}},{""Tag"":""Attribute"",""Attributes"":{""Symbol"":""magic_strength"",""Rate"":""100""}}]"
7966,Equip,10412090,12,Phiêu Kỵ Hoàng Kim Thủ Giáp,Cuff4_7,3,89,1,157,2,70,-1,2,1,232,true,2,75,3,3,0,-1,-1,,"Kim sa bách chiến xuyên kim giáp, bất phá Lâu Lan chung bất hoàn.#r <color=#00FF00>Thích hợp cho Thiếu Lâm, Tuyệt Tình, Đào Hoa, Minh Giáo, Cái Bang, Thiên Sơn và Thiên Long",,"[{""Tag"":""BaseAttribute"",""Attributes"":{""Symbol"":""magic_physdefbase"",""Value"":""234""}},{""Tag"":""BaseAttribute"",""Attributes"":{""Symbol"":""magic_magicdefbase"",""Value"":""234""}},{""Tag"":""Attribute"",""Attributes"":{""Symbol"":""magic_dodge"",""Rate"":""100""}},{""Tag"":""Attribute"",""Attributes"":{""Symbol"":""magic_strength"",""Rate"":""100""}},{""Tag"":""Attribute"",""Attributes"":{""Symbol"":""magic_dexterity"",""Rate"":""100""}}]"
7967,Equip,10412091,12,Phiêu Kỵ Bạch Kim Thủ Giáp,Cuff4_7,3,89,1,158,2,90,-1,2,1,232,true,2,95,4,4,0,-1,-1,,"Thiên hạ phong vân xuất ngã bối. Quân lâm thiên hạ, chỉ điểm giang sơn, phi ngã mạc thuộc!#r <color=#00FF00>Thích hợp cho Thiếu Lâm, Tuyệt Tình, Đào Hoa, Minh Giáo, Cái Bang, Thiên Sơn và Thiên Long",,"[{""Tag"":""BaseAttribute"",""Attributes"":{""Symbol"":""magic_physdefbase"",""Value"":""298""}},{""Tag"":""BaseAttribute"",""Attributes"":{""Symbol"":""magic_magicdefbase"",""Value"":""298""}},{""Tag"":""Attribute"",""Attributes"":{""Symbol"":""magic_dodge"",""Rate"":""100""}},{""Tag"":""Attribute"",""Attributes"":{""Symbol"":""magic_strength"",""Rate"":""100""}},{""Tag"":""Attribute"",""Attributes"":{""Symbol"":""magic_stamina"",""Rate"":""100""}},{""Tag"":""Attribute"",""Attributes"":{""Symbol"":""magic_dexterity"",""Rate"":""100""}}]"
7968,Equip,10412092,12,Tiêu Hà Hộ Thủ,Cuff1_11,3,62,1,178,2,15,-1,4,4,145,true,3,20,3,3,0,-1,-1,,"Tuy chỉ là 1 Hộ Thủ bình thường, nhưng khi mang vào có thể cảm nhận được một nguồn sức mạnh to lớn. Dành cho tài khoản Thiên Long Anh Hùng Thiếp.<color=#00FF00> (Nhấn chuột phải trang bị)",,"[{""Tag"":""BaseAttribute"",""Attributes"":{""Symbol"":""magic_physdefbase"",""Value"":""74""}},{""Tag"":""BaseAttribute"",""Attributes"":{""Symbol"":""magic_magicdefbase"",""Value"":""74""}},{""Tag"":""Attribute"",""Attributes"":{""Symbol"":""magic_physatk"",""Rate"":""100""}},{""Tag"":""Attribute"",""Attributes"":{""Symbol"":""magic_magicatk"",""Rate"":""100""}},{""Tag"":""Attribute"",""Attributes"":{""Symbol"":""magic_hit"",""Rate"":""100""}}]"
7969,Equip,10412093,12,Sơ Trần Hộ Thủ,Cuff1_11,3,62,1,180,2,15,-1,4,4,145,true,3,20,3,3,0,-1,-1,,"Tuy chỉ là Hộ Thủ bình thường, nhưng khi mặc vào sẽ tăng sức mạnh. Dành riêng cho người chơi AMDVIP Thẻ Đặc Quyền.<color=#00FF00> (Nhấp chuột phải sử dụng)",,"[{""Tag"":""BaseAttribute"",""Attributes"":{""Symbol"":""magic_physdefbase"",""Value"":""74""}},{""Tag"":""BaseAttribute"",""Attributes"":{""Symbol"":""magic_magicdefbase"",""Value"":""74""}},{""Tag"":""Attribute"",""Attributes"":{""Symbol"":""magic_physatk"",""Rate"":""100""}},{""Tag"":""Attribute"",""Attributes"":{""Symbol"":""magic_magicatk"",""Rate"":""100""}},{""Tag"":""Attribute"",""Attributes"":{""Symbol"":""magic_hit"",""Rate"":""100""}}]"
7970,Equip,10412094,12,Nghênh Tân Hộ Thủ,Cuff1_11,3,62,1,181,2,15,-1,4,4,145,true,3,20,3,3,0,-1,-1,,"Tuy chỉ là Hộ Thủ bình thường, nhưng khi mặc vào sẽ tăng sức mạnh. Dành riêng cho người chơi Thẻ Vàng.<color=#00FF00> (Nhấp chuột phải sử dụng)",,"[{""Tag"":""BaseAttribute"",""Attributes"":{""Symbol"":""magic_physdefbase"",""Value"":""74""}},{""Tag"":""BaseAttribute"",""Attributes"":{""Symbol"":""magic_magicdefbase"",""Value"":""74""}},{""Tag"":""Attribute"",""Attributes"":{""Symbol"":""magic_physatk"",""Rate"":""100""}},{""Tag"":""Attribute"",""Attributes"":{""Symbol"":""magic_magicatk"",""Rate"":""100""}},{""Tag"":""Attribute"",""Attributes"":{""Symbol"":""magic_hit"",""Rate"":""100""}}]"
7971,Equip,10412095,12,Tường Long Hộ Thủ,Ring6_10,3,62,1,192,2,15,-1,4,4,145,true,3,20,3,3,0,-1,-1,,"Một đôi Hộ Thủ bình thường, tăng cường sức mạnh khi đeo vào.Dùng cho user Thẻ Võ Thánh.<color=#00FF00>(Nhấp chuột phải sử dụng)",,"[{""Tag"":""BaseAttribute"",""Attributes"":{""Symbol"":""magic_physdefbase"",""Value"":""74""}},{""Tag"":""BaseAttribute"",""Attributes"":{""Symbol"":""magic_magicdefbase"",""Value"":""74""}},{""Tag"":""Attribute"",""Attributes"":{""Symbol"":""magic_physatk"",""Rate"":""100""}},{""Tag"":""Attribute"",""Attributes"":{""Symbol"":""magic_magicatk"",""Rate"":""100""}},{""Tag"":""Attribute"",""Attributes"":{""Symbol"":""magic_hit"",""Rate"":""100""}}]"
7972,Equip,10412096,12,Sơ Trần Hộ Thủ,Cuff1_11,3,62,1,193,2,15,-1,4,4,145,true,3,20,3,3,0,-1,-1,,"Tuy chỉ là một đôi găng tay bình thường, nhưng sau khi mang vào cảm giác như tăng thêm sức mạnh, trang bị dành cho người dùng Thẻ Đặc Quyền Bách Sự VIP.<color=#00FF00>(Nhấp chuột phải trang bị)",,"[{""Tag"":""BaseAttribute"",""Attributes"":{""Symbol"":""magic_physdefbase"",""Value"":""74""}},{""Tag"":""BaseAttribute"",""Attributes"":{""Symbol"":""magic_magicdefbase"",""Value"":""74""}},{""Tag"":""Attribute"",""Attributes"":{""Symbol"":""magic_physatk"",""Rate"":""100""}},{""Tag"":""Attribute"",""Attributes"":{""Symbol"":""magic_magicatk"",""Rate"":""100""}},{""Tag"":""Attribute"",""Attributes"":{""Symbol"":""magic_hit"",""Rate"":""100""}}]"
7973,Equip,10412101,12,Nguyệt Thiết Thủ Giáp,Cuff1_3,3,82,1,-1,-1,13,-1,69,1,126,true,2,13,3,3,1,-1,-1,,"Được làm từ sắt tỏa ra ánh sáng của mặt trăng, sức phòng thủ cực mạnh.<color=#00FF00>(Trang bị loại nội công, sau khi trang bị tăng linh khí, thân pháp, thể lực)<color=#00FF00>(Phù hợp phái Thiên Long, Tiêu Dao, Mộ Dung, Đường Môn, Quỷ Cốc, Nga My, Võ Đang, Tinh Túc)",,"[{""Tag"":""BaseAttribute"",""Attributes"":{""Symbol"":""magic_physdefbase"",""Value"":""42""}},{""Tag"":""BaseAttribute"",""Attributes"":{""Symbol"":""magic_magicdefbase"",""Value"":""42""}},{""Tag"":""Attribute"",""Attributes"":{""Symbol"":""magic_energy"",""Rate"":""100""}},{""Tag"":""Attribute"",""Attributes"":{""Symbol"":""magic_stamina"",""Rate"":""100""}},{""Tag"":""Attribute"",""Attributes"":{""Symbol"":""magic_dexterity"",""Rate"":""100""}}]"
