RowIndex,Tag,ID,Type,Name,Icon,EquipPoint,VisualID,BoundRule,SetID,SetAttributeLine,Level,FactionID,BasePrice,SellPrice,Durability,Identifiable,Star,BaseValueID,MinLine,MaxLine,MinIdentifiedRate,BuffID,DurationHour,ExtraHint,Description,Text,ChildrenJSON
9011,Equip,10430202,0,Hàng Long Tẫn Thiết Liên Hoàn Đao,Broadsword1_4,0,411,2,-1,-1,2,-1,24,19,115,true,1,2,1,1,1,-1,-1,,"Đại đao làm từ tấn thiết, có gắn vòng thép trên thân đao",,"[{""Tag"":""BaseAttribute"",""Attributes"":{""Symbol"":""magic_physatkbase"",""Value"":""75""}},{""Tag"":""BaseAttribute"",""Attributes"":{""Symbol"":""magic_magicatkbase"",""Value"":""75""}},{""Tag"":""Attribute"",""Attributes"":{""Symbol"":""magic_hit"",""Rate"":""100""}}]"
9012,Equip,10430203,0,Hàng Long Tẫn Thiết Liên Hoàn Đao,Broadsword1_4,0,411,2,-1,-1,3,-1,32,25,116,true,1,3,1,1,1,-1,-1,,"Đại đao làm từ tấn thiết, có gắn vòng thép trên thân đao",,"[{""Tag"":""BaseAttribute"",""Attributes"":{""Symbol"":""magic_physatkbase"",""Value"":""75""}},{""Tag"":""BaseAttribute"",""Attributes"":{""Symbol"":""magic_magicatkbase"",""Value"":""75""}},{""Tag"":""Attribute"",""Attributes"":{""Symbol"":""magic_hit"",""Rate"":""100""}}]"
9013,Equip,10430204,0,Hàng Long Tẫn Thiết Liên Hoàn Đao,Broadsword1_4,0,411,2,-1,-1,4,-1,43,34,117,true,1,4,1,1,1,-1,-1,,"Đại đao làm từ tấn thiết, có gắn vòng thép trên thân đao",,"[{""Tag"":""BaseAttribute"",""Attributes"":{""Symbol"":""magic_physatkbase"",""Value"":""75""}},{""Tag"":""BaseAttribute"",""Attributes"":{""Symbol"":""magic_magicatkbase"",""Value"":""75""}},{""Tag"":""Attribute"",""Attributes"":{""Symbol"":""magic_hit"",""Rate"":""100""}}]"
9014,Equip,10430205,0,Hàng Long Tẫn Thiết Liên Hoàn Đao,Broadsword1_4,0,411,2,-1,-1,5,-1,58,46,118,true,1,5,1,1,1,-1,-1,,"Đại đao làm từ tấn thiết, có gắn vòng thép trên thân đao",,"[{""Tag"":""BaseAttribute"",""Attributes"":{""Symbol"":""magic_physatkbase"",""Value"":""75""}},{""Tag"":""BaseAttribute"",""Attributes"":{""Symbol"":""magic_magicatkbase"",""Value"":""75""}},{""Tag"":""Attribute"",""Attributes"":{""Symbol"":""magic_hit"",""Rate"":""100""}}]"
9015,Equip,10430206,0,Hàng Long Tẫn Thiết Liên Hoàn Đao,Broadsword1_4,0,411,2,-1,-1,6,-1,75,60,119,true,1,6,1,1,1,-1,-1,,"Đại đao làm từ tấn thiết, có gắn vòng thép trên thân đao",,"[{""Tag"":""BaseAttribute"",""Attributes"":{""Symbol"":""magic_physatkbase"",""Value"":""75""}},{""Tag"":""BaseAttribute"",""Attributes"":{""Symbol"":""magic_magicatkbase"",""Value"":""75""}},{""Tag"":""Attribute"",""Attributes"":{""Symbol"":""magic_hit"",""Rate"":""100""}}]"
9016,Equip,10430207,0,Hàng Long Tẫn Thiết Liên Hoàn Đao,Broadsword1_4,0,411,2,-1,-1,7,-1,96,76,120,true,1,7,1,1,1,-1,-1,,"Đại đao làm từ tấn thiết, có gắn vòng thép trên thân đao",,"[{""Tag"":""BaseAttribute"",""Attributes"":{""Symbol"":""magic_physatkbase"",""Value"":""75""}},{""Tag"":""BaseAttribute"",""Attributes"":{""Symbol"":""magic_magicatkbase"",""Value"":""75""}},{""Tag"":""Attribute"",""Attributes"":{""Symbol"":""magic_hit"",""Rate"":""100""}}]"
9017,Equip,10430208,0,Hàng Long Tẫn Thiết Liên Hoàn Đao,Broadsword1_4,0,411,2,-1,-1,8,-1,120,96,121,true,1,8,1,1,1,-1,-1,,"Đại đao làm từ tấn thiết, có gắn vòng thép trên thân đao",,"[{""Tag"":""BaseAttribute"",""Attributes"":{""Symbol"":""magic_physatkbase"",""Value"":""75""}},{""Tag"":""BaseAttribute"",""Attributes"":{""Symbol"":""magic_magicatkbase"",""Value"":""75""}},{""Tag"":""Attribute"",""Attributes"":{""Symbol"":""magic_hit"",""Rate"":""100""}}]"
9018,Equip,10430209,0,Hàng Long Tẫn Thiết Liên Hoàn Đao,Broadsword1_4,0,411,2,-1,-1,9,-1,147,117,122,true,1,9,1,1,1,-1,-1,,"Đại đao làm từ tấn thiết, có gắn vòng thép trên thân đao",,"[{""Tag"":""BaseAttribute"",""Attributes"":{""Symbol"":""magic_physatkbase"",""Value"":""75""}},{""Tag"":""BaseAttribute"",""Attributes"":{""Symbol"":""magic_magicatkbase"",""Value"":""75""}},{""Tag"":""Attribute"",""Attributes"":{""Symbol"":""magic_hit"",""Rate"":""100""}}]"
9019,Equip,10430210,0,Hàng Long Tẫn Thiết Liên Hoàn Đao,Broadsword1_4,0,411,2,-1,-1,10,-1,178,142,123,true,1,10,1,1,1,-1,-1,,"Đại đao làm từ tấn thiết, có gắn vòng thép trên thân đao",,"[{""Tag"":""BaseAttribute"",""Attributes"":{""Symbol"":""magic_physatkbase"",""Value"":""117""}},{""Tag"":""BaseAttribute"",""Attributes"":{""Symbol"":""magic_magicatkbase"",""Value"":""117""}},{""Tag"":""Attribute"",""Attributes"":{""Symbol"":""magic_hit"",""Rate"":""100""}}]"
9020,Equip,10430211,0,Hàng Long Xung Trận Trảm Mã Đao,Broadsword1_8,0,415,2,-1,-1,11,-1,211,168,124,true,1,11,1,1,1,-1,-1,,"Chế từ thép luyện, vòng rung theo đường đao, leng keng nhập thần, chấn động nhân tâm",,"[{""Tag"":""BaseAttribute"",""Attributes"":{""Symbol"":""magic_physatkbase"",""Value"":""117""}},{""Tag"":""BaseAttribute"",""Attributes"":{""Symbol"":""magic_magicatkbase"",""Value"":""117""}},{""Tag"":""Attribute"",""Attributes"":{""Symbol"":""magic_hit"",""Rate"":""100""}}]"
9021,Equip,10430212,0,Hàng Long Xung Trận Trảm Mã Đao,Broadsword1_8,0,415,2,-1,-1,12,-1,248,198,125,true,1,12,1,1,1,-1,-1,,"Chế từ thép luyện, vòng rung theo đường đao, leng keng nhập thần, chấn động nhân tâm",,"[{""Tag"":""BaseAttribute"",""Attributes"":{""Symbol"":""magic_physatkbase"",""Value"":""117""}},{""Tag"":""BaseAttribute"",""Attributes"":{""Symbol"":""magic_magicatkbase"",""Value"":""117""}},{""Tag"":""Attribute"",""Attributes"":{""Symbol"":""magic_hit"",""Rate"":""100""}}]"
9022,Equip,10430213,0,Hàng Long Xung Trận Trảm Mã Đao,Broadsword1_8,0,415,2,-1,-1,13,-1,288,230,126,true,1,13,1,1,1,-1,-1,,"Chế từ thép luyện, vòng rung theo đường đao, leng keng nhập thần, chấn động nhân tâm",,"[{""Tag"":""BaseAttribute"",""Attributes"":{""Symbol"":""magic_physatkbase"",""Value"":""117""}},{""Tag"":""BaseAttribute"",""Attributes"":{""Symbol"":""magic_magicatkbase"",""Value"":""117""}},{""Tag"":""Attribute"",""Attributes"":{""Symbol"":""magic_hit"",""Rate"":""100""}}]"
9023,Equip,10430214,0,Hàng Long Xung Trận Trảm Mã Đao,Broadsword1_8,0,415,2,-1,-1,14,-1,331,264,127,true,1,14,1,1,1,-1,-1,,"Chế từ thép luyện, vòng rung theo đường đao, leng keng nhập thần, chấn động nhân tâm",,"[{""Tag"":""BaseAttribute"",""Attributes"":{""Symbol"":""magic_physatkbase"",""Value"":""117""}},{""Tag"":""BaseAttribute"",""Attributes"":{""Symbol"":""magic_magicatkbase"",""Value"":""117""}},{""Tag"":""Attribute"",""Attributes"":{""Symbol"":""magic_hit"",""Rate"":""100""}}]"
9024,Equip,10430215,0,Hàng Long Xung Trận Trảm Mã Đao,Broadsword1_8,0,415,2,-1,-1,15,-1,378,302,128,true,1,15,1,1,1,-1,-1,,"Chế từ thép luyện, vòng rung theo đường đao, leng keng nhập thần, chấn động nhân tâm",,"[{""Tag"":""BaseAttribute"",""Attributes"":{""Symbol"":""magic_physatkbase"",""Value"":""117""}},{""Tag"":""BaseAttribute"",""Attributes"":{""Symbol"":""magic_magicatkbase"",""Value"":""117""}},{""Tag"":""Attribute"",""Attributes"":{""Symbol"":""magic_hit"",""Rate"":""100""}}]"
9025,Equip,10430216,0,Hàng Long Xung Trận Trảm Mã Đao,Broadsword1_8,0,415,2,-1,-1,16,-1,427,341,129,true,1,16,1,1,1,-1,-1,,"Chế từ thép luyện, vòng rung theo đường đao, leng keng nhập thần, chấn động nhân tâm",,"[{""Tag"":""BaseAttribute"",""Attributes"":{""Symbol"":""magic_physatkbase"",""Value"":""117""}},{""Tag"":""BaseAttribute"",""Attributes"":{""Symbol"":""magic_magicatkbase"",""Value"":""117""}},{""Tag"":""Attribute"",""Attributes"":{""Symbol"":""magic_hit"",""Rate"":""100""}}]"
9026,Equip,10430217,0,Hàng Long Xung Trận Trảm Mã Đao,Broadsword1_8,0,415,2,-1,-1,17,-1,480,384,130,true,1,17,1,1,1,-1,-1,,"Chế từ thép luyện, vòng rung theo đường đao, leng keng nhập thần, chấn động nhân tâm",,"[{""Tag"":""BaseAttribute"",""Attributes"":{""Symbol"":""magic_physatkbase"",""Value"":""117""}},{""Tag"":""BaseAttribute"",""Attributes"":{""Symbol"":""magic_magicatkbase"",""Value"":""117""}},{""Tag"":""Attribute"",""Attributes"":{""Symbol"":""magic_hit"",""Rate"":""100""}}]"
9027,Equip,10430218,0,Hàng Long Xung Trận Trảm Mã Đao,Broadsword1_8,0,415,2,-1,-1,18,-1,536,428,131,true,1,18,1,1,1,-1,-1,,"Chế từ thép luyện, vòng rung theo đường đao, leng keng nhập thần, chấn động nhân tâm",,"[{""Tag"":""BaseAttribute"",""Attributes"":{""Symbol"":""magic_physatkbase"",""Value"":""117""}},{""Tag"":""BaseAttribute"",""Attributes"":{""Symbol"":""magic_magicatkbase"",""Value"":""117""}},{""Tag"":""Attribute"",""Attributes"":{""Symbol"":""magic_hit"",""Rate"":""100""}}]"
9028,Equip,10430219,0,Hàng Long Xung Trận Trảm Mã Đao,Broadsword1_8,0,415,2,-1,-1,19,-1,595,476,132,true,1,19,1,1,1,-1,-1,,"Chế từ thép luyện, vòng rung theo đường đao, leng keng nhập thần, chấn động nhân tâm",,"[{""Tag"":""BaseAttribute"",""Attributes"":{""Symbol"":""magic_physatkbase"",""Value"":""117""}},{""Tag"":""BaseAttribute"",""Attributes"":{""Symbol"":""magic_magicatkbase"",""Value"":""117""}},{""Tag"":""Attribute"",""Attributes"":{""Symbol"":""magic_hit"",""Rate"":""100""}}]"
9029,Equip,10430220,0,Hàng Long Xung Trận Trảm Mã Đao,Broadsword1_8,0,415,2,-1,-1,20,-1,658,526,133,true,1,20,1,1,1,-1,-1,,"Chế từ thép luyện, vòng rung theo đường đao, leng keng nhập thần, chấn động nhân tâm",,"[{""Tag"":""BaseAttribute"",""Attributes"":{""Symbol"":""magic_physatkbase"",""Value"":""202""}},{""Tag"":""BaseAttribute"",""Attributes"":{""Symbol"":""magic_magicatkbase"",""Value"":""202""}},{""Tag"":""Attribute"",""Attributes"":{""Symbol"":""magic_hit"",""Rate"":""100""}}]"
9030,Equip,10430221,0,Hàng Long Lịch Thủy Điện Quang Đao,Broadsword1_13,0,423,2,-1,-1,21,-1,723,578,134,true,1,21,1,1,1,-1,-1,,"Chế từ thép luyện, đại đao chém chặt như chớp điện, tốc độ cực nhanh",,"[{""Tag"":""BaseAttribute"",""Attributes"":{""Symbol"":""magic_physatkbase"",""Value"":""202""}},{""Tag"":""BaseAttribute"",""Attributes"":{""Symbol"":""magic_magicatkbase"",""Value"":""202""}},{""Tag"":""Attribute"",""Attributes"":{""Symbol"":""magic_hit"",""Rate"":""100""}}]"
9031,Equip,10430222,0,Hàng Long Lịch Thủy Điện Quang Đao,Broadsword1_13,0,423,2,-1,-1,22,-1,792,633,135,true,1,22,1,1,1,-1,-1,,"Chế từ thép luyện, đại đao chém chặt như chớp điện, tốc độ cực nhanh",,"[{""Tag"":""BaseAttribute"",""Attributes"":{""Symbol"":""magic_physatkbase"",""Value"":""202""}},{""Tag"":""BaseAttribute"",""Attributes"":{""Symbol"":""magic_magicatkbase"",""Value"":""202""}},{""Tag"":""Attribute"",""Attributes"":{""Symbol"":""magic_hit"",""Rate"":""100""}}]"
9032,Equip,10430223,0,Hàng Long Lịch Thủy Điện Quang Đao,Broadsword1_13,0,423,2,-1,-1,23,-1,864,691,136,true,1,23,1,1,1,-1,-1,,"Chế từ thép luyện, đại đao chém chặt như chớp điện, tốc độ cực nhanh",,"[{""Tag"":""BaseAttribute"",""Attributes"":{""Symbol"":""magic_physatkbase"",""Value"":""202""}},{""Tag"":""BaseAttribute"",""Attributes"":{""Symbol"":""magic_magicatkbase"",""Value"":""202""}},{""Tag"":""Attribute"",""Attributes"":{""Symbol"":""magic_hit"",""Rate"":""100""}}]"
9033,Equip,10430224,0,Hàng Long Lịch Thủy Điện Quang Đao,Broadsword1_13,0,423,2,-1,-1,24,-1,939,751,137,true,1,24,1,1,1,-1,-1,,"Chế từ thép luyện, đại đao chém chặt như chớp điện, tốc độ cực nhanh",,"[{""Tag"":""BaseAttribute"",""Attributes"":{""Symbol"":""magic_physatkbase"",""Value"":""202""}},{""Tag"":""BaseAttribute"",""Attributes"":{""Symbol"":""magic_magicatkbase"",""Value"":""202""}},{""Tag"":""Attribute"",""Attributes"":{""Symbol"":""magic_hit"",""Rate"":""100""}}]"
9034,Equip,10430225,0,Hàng Long Lịch Thủy Điện Quang Đao,Broadsword1_13,0,423,2,-1,-1,25,-1,1018,814,138,true,1,25,1,1,1,-1,-1,,"Chế từ thép luyện, đại đao chém chặt như chớp điện, tốc độ cực nhanh",,"[{""Tag"":""BaseAttribute"",""Attributes"":{""Symbol"":""magic_physatkbase"",""Value"":""202""}},{""Tag"":""BaseAttribute"",""Attributes"":{""Symbol"":""magic_magicatkbase"",""Value"":""202""}},{""Tag"":""Attribute"",""Attributes"":{""Symbol"":""magic_hit"",""Rate"":""100""}}]"
9035,Equip,10430226,0,Hàng Long Lịch Thủy Điện Quang Đao,Broadsword1_13,0,423,2,-1,-1,26,-1,1099,879,139,true,1,26,1,1,1,-1,-1,,"Chế từ thép luyện, đại đao chém chặt như chớp điện, tốc độ cực nhanh",,"[{""Tag"":""BaseAttribute"",""Attributes"":{""Symbol"":""magic_physatkbase"",""Value"":""202""}},{""Tag"":""BaseAttribute"",""Attributes"":{""Symbol"":""magic_magicatkbase"",""Value"":""202""}},{""Tag"":""Attribute"",""Attributes"":{""Symbol"":""magic_hit"",""Rate"":""100""}}]"
9036,Equip,10430227,0,Hàng Long Lịch Thủy Điện Quang Đao,Broadsword1_13,0,423,2,-1,-1,27,-1,1184,947,140,true,1,27,1,1,1,-1,-1,,"Chế từ thép luyện, đại đao chém chặt như chớp điện, tốc độ cực nhanh",,"[{""Tag"":""BaseAttribute"",""Attributes"":{""Symbol"":""magic_physatkbase"",""Value"":""202""}},{""Tag"":""BaseAttribute"",""Attributes"":{""Symbol"":""magic_magicatkbase"",""Value"":""202""}},{""Tag"":""Attribute"",""Attributes"":{""Symbol"":""magic_hit"",""Rate"":""100""}}]"
9037,Equip,10430228,0,Hàng Long Lịch Thủy Điện Quang Đao,Broadsword1_13,0,423,2,-1,-1,28,-1,1272,1017,141,true,1,28,1,1,1,-1,-1,,"Chế từ thép luyện, đại đao chém chặt như chớp điện, tốc độ cực nhanh",,"[{""Tag"":""BaseAttribute"",""Attributes"":{""Symbol"":""magic_physatkbase"",""Value"":""202""}},{""Tag"":""BaseAttribute"",""Attributes"":{""Symbol"":""magic_magicatkbase"",""Value"":""202""}},{""Tag"":""Attribute"",""Attributes"":{""Symbol"":""magic_hit"",""Rate"":""100""}}]"
9038,Equip,10430229,0,Hàng Long Lịch Thủy Điện Quang Đao,Broadsword1_13,0,423,2,-1,-1,29,-1,1363,1090,142,true,1,29,1,1,1,-1,-1,,"Chế từ thép luyện, đại đao chém chặt như chớp điện, tốc độ cực nhanh",,"[{""Tag"":""BaseAttribute"",""Attributes"":{""Symbol"":""magic_physatkbase"",""Value"":""202""}},{""Tag"":""BaseAttribute"",""Attributes"":{""Symbol"":""magic_magicatkbase"",""Value"":""202""}},{""Tag"":""Attribute"",""Attributes"":{""Symbol"":""magic_hit"",""Rate"":""100""}}]"
9039,Equip,10430230,0,Hàng Long Lịch Thủy Điện Quang Đao,Broadsword1_13,0,423,2,-1,-1,30,-1,1458,1166,143,true,1,30,1,1,1,-1,-1,,"Chế từ thép luyện, đại đao chém chặt như chớp điện, tốc độ cực nhanh",,"[{""Tag"":""BaseAttribute"",""Attributes"":{""Symbol"":""magic_physatkbase"",""Value"":""287""}},{""Tag"":""BaseAttribute"",""Attributes"":{""Symbol"":""magic_magicatkbase"",""Value"":""287""}},{""Tag"":""Attribute"",""Attributes"":{""Symbol"":""magic_hit"",""Rate"":""100""}}]"
9040,Equip,10430231,0,Hàng Long Ngư Lân Thiệp Kim Đao,Broadsword1_16,0,426,2,-1,-1,31,-1,1555,1244,144,true,1,31,2,2,1,-1,-1,,"Chế từ thép bách luyện, trang sức vảy cá, dũng mãnh vô cùng",,"[{""Tag"":""BaseAttribute"",""Attributes"":{""Symbol"":""magic_physatkbase"",""Value"":""287""}},{""Tag"":""BaseAttribute"",""Attributes"":{""Symbol"":""magic_magicatkbase"",""Value"":""287""}},{""Tag"":""Attribute"",""Attributes"":{""Symbol"":""magic_physatk"",""Rate"":""100""}},{""Tag"":""Attribute"",""Attributes"":{""Symbol"":""magic_hit"",""Rate"":""100""}}]"
9041,Equip,10430232,0,Hàng Long Ngư Lân Thiệp Kim Đao,Broadsword1_16,0,426,2,-1,-1,32,-1,1656,1324,145,true,1,32,2,2,1,-1,-1,,"Chế từ thép bách luyện, trang sức vảy cá, dũng mãnh vô cùng",,"[{""Tag"":""BaseAttribute"",""Attributes"":{""Symbol"":""magic_physatkbase"",""Value"":""287""}},{""Tag"":""BaseAttribute"",""Attributes"":{""Symbol"":""magic_magicatkbase"",""Value"":""287""}},{""Tag"":""Attribute"",""Attributes"":{""Symbol"":""magic_physatk"",""Rate"":""100""}},{""Tag"":""Attribute"",""Attributes"":{""Symbol"":""magic_hit"",""Rate"":""100""}}]"
